   6.71751451       2.20501471    
   6.78822470       2.18022490    
   6.85893536       2.15443563    
   6.92964602       2.12764645    
   7.00035667       2.09985733    
   7.07106781       2.07106781    
   7.14177847       2.04127836    
   7.21248913       2.01048946    
   7.28319931       1.97869968    
   7.35390997       1.94591045    
   7.42462111       1.91212130    
   7.49533129       1.87733173    
   7.56604147       1.84154224    
   7.63675261       1.80475330    
   7.70746422       1.76696396    
   7.77817440       1.72817421    
   7.84888554       1.68838501    
   7.91959572       1.64759588    
   7.99030685       1.60580683    
   8.06101704       1.56301737    
   8.13172817       1.51922846    
   8.20243835       1.47443867    
   8.27314949       1.42864990    
   8.34385967       1.38186026    
   8.41456985       1.33407068    
   8.48528099       1.28528214    
   8.55599117       1.23549223    
   8.62670326       1.18470240    
   8.69741344       1.13291311    
   8.76812363       1.08012390    
   8.83883476       1.02633476    
   8.90954590      0.971545696    
   8.98025608      0.915756226    
   9.05096626      0.858966827    
   9.12167740      0.801177979    
   9.19238758      0.742387772    
   9.26309872      0.682599068    
   9.33380890      0.621809959    
   9.40451908      0.560020447    
   9.47523022      0.497231483    
   9.54594135      0.433441162    
   9.61665249      0.368652344    
   9.68736267      0.302863121    
   9.75807381      0.236073494    
   9.82878399      0.168284416    
   9.89949512       9.94949341E-02
   9.97020531       2.97060013E-02
  
   4.99999933E-02   8.61025378E-02
   9.99999866E-02  0.171205074    
  0.149999976      0.255307615    
  0.199999973      0.338410169    
  0.249999970      0.420512706    
  0.299999952      0.501615226    
  0.349999964      0.581717789    
  0.399999946      0.660820305    
  0.449999958      0.738922894    
  0.499999940      0.816025376    
  0.549999952      0.892127991    
  0.599999905      0.967230439    
  0.649999917       1.04133308    
  0.699999928       1.11443555    
  0.749999881       1.18653810    
  0.799999893       1.25764060    
  0.849999964       1.32774329    
  0.899999917       1.39684582    
  0.949999928       1.46494830    
  0.999999881       1.53205085    
   1.04999983       1.59815335    
   1.09999990       1.66325605    
   1.14999986       1.72735846    
   1.19999981       1.79046094    
   1.24999988       1.85256362    
   1.29999983       1.91366613    
   1.34999979       1.97376859    
   1.39999986       2.03287125    
   1.44999981       2.09097362    
   1.49999976       2.14807606    
   1.54999983       2.20417881    
   1.59999979       2.25928116    
   1.64999974       2.31338382    
   1.69999993       2.36648655    
   1.74999988       2.41858912    
   1.79999983       2.46969151    
   1.84999990       2.51979423    
   1.89999986       2.56889677    
   1.94999981       2.61699915    
   1.99999976       2.66410160    
   2.04999971       2.71020412    
   2.09999967       2.75530672    
   2.14999962       2.79940939    
   2.19999981       2.84251213    
   2.24999976       2.88461447    
   2.29999971       2.92571688    
   2.34999967       2.96581984    
   2.39999962       3.00492191    
   2.44999957       3.04302454    
   2.49999976       3.08012724    
   2.54999971       3.11623001    
   2.59999967       3.15133238    
   2.64999962       3.18543482    
   2.69999957       3.21853733    
   2.74999976       3.25063968    
   2.79999971       3.28174257    
   2.84999967       3.31184530    
   2.89999962       3.34094739    
   2.94999957       3.36905003    
   2.99999952       3.39615250    
   3.04999995       3.42225504    
   3.09999967       3.44735765    
   3.14999986       3.47146034    
   3.19999957       3.49456263    
   3.24999976       3.51666570    
   3.29999948       3.53776765    
   3.34999967       3.55787086    
   3.39999986       3.57697320    
   3.44999981       3.59507537    
   3.49999976       3.61217809    
   3.54999971       3.62828088    
   3.59999967       3.64338326    
   3.64999962       3.65748596    
   3.69999981       3.67058825    
   3.74999976       3.68269062    
   3.79999971       3.69379330    
   3.84999967       3.70389605    
   3.89999962       3.71299839    
   3.94999957       3.72110128    
   3.99999952       3.72820354    
   4.04999971       3.73430610    
   4.09999943       3.73940849    
   4.14999962       3.74351120    
   4.19999933       3.74661374    
   4.24999952       3.74871659    
   4.29999924       3.74981880    
   4.34999943       3.74992156    
   4.39999962       3.74902415    
   4.44999933       3.74712658    
   4.49999952       3.74422932    
   4.54999924       3.74033165    
   4.59999943       3.73543406    
   4.64999962       3.72953701    
   4.69999933       3.72263956    
   4.74999952       3.71474171    
   4.79999924       3.70584393    
   4.84999943       3.69594717    
   4.89999914       3.68504953    
   4.94999933       3.67315197    
   4.99999952       3.66025448    
   5.04999971       3.64635754    
   5.09999943       3.63146019    
   5.14999914       3.61556149    
   5.19999933       3.59866476    
   5.24999952       3.58076763    
   5.29999924       3.56187010    
   5.34999895       3.54197168    
   5.39999914       3.52107477    
   5.44999981       3.49917793    
   5.49999952       3.47627926    
   5.54999971       3.45238209    
   5.59999943       3.42748499    
   5.64999962       3.40158796    
   5.69999933       3.37469053    
   5.74999952       3.34679270    
   5.79999924       3.31789494    
   5.84999943       3.28799820    
   5.89999914       3.25710058    
   5.94999933       3.22520304    
   5.99999905       3.19230556    
   6.04999924       3.15840864    
   6.09999990       3.12350988    
   6.14999962       3.08761263    
   6.19999933       3.05071545    
   6.24999952       3.01281834    
   6.29999971       2.97392035    
   6.34999943       2.93402290    
   6.39999914       2.89312553    
   6.44999933       2.85122871    
   6.49999952       2.80833149    
   6.54999924       2.76443291    
   6.59999895       2.71953583    
   6.64999914       2.67363930    
   6.69999933       2.62674236    
   6.74999952       2.57884312    
   6.79999971       2.52994633    
   6.84999943       2.48004913    
   6.89999962       2.42915058    
   6.94999933       2.37725353    
   6.99999952       2.32435608    
   7.04999924       2.27045918    
   7.09999943       2.21556187    
   7.14999914       2.15966415    
   7.19999933       2.10276699    
   7.24999905       2.04486942    
   7.29999924       1.98597240    
   7.34999895       1.92607403    
   7.39999962       1.86517620    
   7.44999933       1.80327892    
   7.49999952       1.74038124    
   7.54999971       1.67648411    
   7.59999943       1.61158657    
   7.64999914       1.54568958    
   7.69999933       1.47879219    
   7.74999952       1.41089439    
   7.79999924       1.34199715    
   7.84999895       1.27210045    
   7.89999914       1.20120335    
   7.94999933       1.12930489    
   7.99999905       1.05640793    
   8.04999924      0.982509613    
   8.09999943      0.907611847    
   8.14999866      0.831714630    
   8.19999886      0.754817009    
   8.24999905      0.676919937    
   8.29999924      0.598022461    
   8.34999847      0.518124580    
   8.39999866      0.437228203    
   8.44999886      0.355330467    
   8.49999905      0.272433281    
   8.54999828      0.188535690    
   8.59999847      0.103638649    
   8.64999866       1.77402496E-02
  
   2.58818939E-02   9.60925817E-02
   5.17637879E-02  0.191185161    
   7.76456818E-02  0.285277754    
  0.103527576      0.378370345    
  0.129409462      0.470462918    
  0.155291364      0.561555505    
  0.181173265      0.651648104    
  0.207055151      0.740740657    
  0.232937053      0.828833282    
  0.258818924      0.915925801    
  0.284700871       1.00201845    
  0.310582727       1.08711100    
  0.336464614       1.17120361    
  0.362346530       1.25429618    
  0.388228387       1.33638871    
  0.414110303       1.41748130    
  0.439992249       1.49757397    
  0.465874106       1.57666659    
  0.491755992       1.65475905    
  0.517637849       1.73185170    
  0.543519795       1.80794430    
  0.569401741       1.88303697    
  0.595283568       1.95712936    
  0.621165454       2.03022194    
  0.647047400       2.10231471    
  0.672929227       2.17340708    
  0.698811114       2.24349952    
  0.724693060       2.31259251    
  0.750574946       2.38068485    
  0.776456773       2.44777727    
  0.802338719       2.51387024    
  0.828220606       2.57896280    
  0.854102492       2.64305520    
  0.879984498       2.70614791    
  0.905866325       2.76824069    
  0.931748211       2.82933307    
  0.957630157       2.88942575    
  0.983511984       2.94851828    
   1.00939393       3.00661087    
   1.03527570       3.06370330    
   1.06115770       3.11979580    
   1.08703959       3.17488861    
   1.11292148       3.22898102    
   1.13880348       3.28207397    
   1.16468525       3.33416653    
   1.19056714       3.38525867    
   1.21644902       3.43535137    
   1.24233091       3.48444414    
   1.26821280       3.53253651    
   1.29409480       3.57962942    
   1.31997669       3.62572193    
   1.34585845       3.67081451    
   1.37174034       3.71490669    
   1.39762223       3.75799942    
   1.42350423       3.80009246    
   1.44938612       3.84118509    
   1.47526801       3.88127756    
   1.50114989       3.92036986    
   1.52703178       3.95846224    
   1.55291355       3.99555492    
   1.57879567       4.03164768    
   1.60467744       4.06674051    
   1.63055944       4.10083342    
   1.65644121       4.13392544    
   1.68232322       4.16601849    
   1.70820498       4.19711018    
   1.73408699       4.22720337    
   1.75996900       4.25629616    
   1.78585076       4.28438854    
   1.81173265       4.31148148    
   1.83761454       4.33757401    
   1.86349642       4.36266613    
   1.88937831       4.38675880    
   1.91526031       4.40985107    
   1.94114220       4.43194389    
   1.96702397       4.45303631    
   1.99290586       4.47312927    
   2.01878786       4.49222183    
   2.04466963       4.51031446    
   2.07055140       4.52740669    
   2.09643364       4.54349995    
   2.12231541       4.55859184    
   2.14819741       4.57268524    
   2.17407918       4.58577728    
   2.19996119       4.59786987    
   2.22584295       4.60896254    
   2.25172496       4.61905479    
   2.27760696       4.62814808    
   2.30348849       4.63624001    
   2.32937050       4.64333296    
   2.35525227       4.64942503    
   2.38113427       4.65451765    
   2.40701628       4.65861034    
   2.43289804       4.66170263    
   2.45878005       4.66379642    
   2.48466182       4.66488838    
   2.51054382       4.66498137    
   2.53642559       4.66407347    
   2.56230760       4.66216660    
   2.58818960       4.65925884    
   2.61407161       4.65535164    
   2.63995337       4.65044403    
   2.66583514       4.64453602    
   2.69171691       4.63762903    
   2.71759892       4.62972164    
   2.74348068       4.62081385    
   2.76936245       4.61090612    
   2.79524446       4.59999895    
   2.82112670       4.58809185    
   2.84700847       4.57518482    
   2.87289047       4.56127739    
   2.89877224       4.54637003    
   2.92465425       4.53046274    
   2.95053601       4.51355505    
   2.97641802       4.49564791    
   3.00229979       4.47673988    
   3.02818179       4.45683289    
   3.05406356       4.43592501    
   3.07994556       4.41401815    
   3.10582709       4.39111042    
   3.13170910       4.36720324    
   3.15759134       4.34229517    
   3.18347311       4.31638765    
   3.20935488       4.28948116    
   3.23523688       4.26157379    
   3.26111889       4.23266649    
   3.28700066       4.20275879    
   3.31288242       4.17185116    
   3.33876443       4.13994408    
   3.36464643       4.10703659    
   3.39052820       4.07312870    
   3.41640997       4.03822136    
   3.44229198       4.00231457    
   3.46817398       3.96540737    
   3.49405599       3.92749882    
   3.51993799       3.88859177    
   3.54581952       3.84868431    
   3.57170153       3.80777645    
   3.59758329       3.76587009    
   3.62346530       3.72296238    
   3.64934707       3.67905521    
   3.67522907       3.63414764    
   3.70111084       3.58824062    
   3.72699285       3.54133320    
   3.75287461       3.49342537    
   3.77875662       3.44451809    
   3.80463839       3.39461040    
   3.83052063       3.34370232    
   3.85640240       3.29179478    
   3.88228440       3.23888779    
   3.90816641       3.18498039    
   3.93404794       3.13007259    
   3.95992970       3.07416630    
   3.98581171       3.01725864    
   4.01169395       2.95935154    
   4.03757572       2.90044403    
   4.06345749       2.84053707    
   4.08933926       2.77962971    
   4.11522150       2.71772194    
   4.14110279       2.65481472    
   4.16698503       2.59090614    
   4.19286728       2.52599907    
   4.21874857       2.46009159    
   4.24463081       2.39318371    
   4.27051258       2.32527637    
   4.29639482       2.25637054    
   4.32227612       2.18646145    
   4.34815836       2.11555576    
   4.37404013       2.04364681    
   4.39992237       1.97074032    
   4.42580366       1.89683247    
   4.45168591       1.82192612    
   4.47756767       1.74601650    
   4.50344992       1.66911030    
   4.52933168       1.59120369    
   4.55521393       1.51229572    
   4.58109570       1.43238926    
   4.60697699       1.35148048    
   4.63285923       1.26957321    
   4.65874100       1.18666649    
   4.68462276       1.10275841    
   4.71050453       1.01785088    
   4.73638678      0.931943893    
   4.76226854      0.845035553    
   4.78815079      0.757129669    
   4.81403255      0.668220520    
   4.83991480      0.578313828    
   4.86579609      0.487405777    
   4.89167833      0.395498276    
   4.91756010      0.302593231    
   4.94344234      0.208684921    
   4.96932364      0.113777161    
   4.99520540       1.78699493E-02
  
  -4.37113856E-09   9.94999930E-02
  -8.74227712E-09  0.197999984    
  -1.31134161E-08  0.295499980    
  -1.74845542E-08  0.391999990    
  -2.18556924E-08  0.487499982    
  -2.62268323E-08  0.581999958    
  -3.05979704E-08  0.675499976    
  -3.49691085E-08  0.767999947    
  -3.93402502E-08  0.859499991    
  -4.37113847E-08  0.949999928    
  -4.80825264E-08   1.03950000    
  -5.24536645E-08   1.12799990    
  -5.68248026E-08   1.21550000    
  -6.11959408E-08   1.30199993    
  -6.55670789E-08   1.38749993    
  -6.99382170E-08   1.47199988    
  -7.43093622E-08   1.55550003    
  -7.86805003E-08   1.63800001    
  -8.30516385E-08   1.71949995    
  -8.74227695E-08   1.79999995    
  -9.17939147E-08   1.87949991    
  -9.61650528E-08   1.95800006    
  -1.00536191E-07   2.03550005    
  -1.04907329E-07   2.11199999    
  -1.09278474E-07   2.18750000    
  -1.13649605E-07   2.26199985    
  -1.18020743E-07   2.33549976    
  -1.22391882E-07   2.40799999    
  -1.26763027E-07   2.47949982    
  -1.31134158E-07   2.54999971    
  -1.35505303E-07   2.61949992    
  -1.39876434E-07   2.68799973    
  -1.44247565E-07   2.75549984    
  -1.48618724E-07   2.82200003    
  -1.52989855E-07   2.88750005    
  -1.57361001E-07   2.95199990    
  -1.61732132E-07   3.01550007    
  -1.66103277E-07   3.07800007    
  -1.70474408E-07   3.13949990    
  -1.74845539E-07   3.19999981    
  -1.79216684E-07   3.25950003    
  -1.83587829E-07   3.31799984    
  -1.87958960E-07   3.37549973    
  -1.92330106E-07   3.43200016    
  -1.96701251E-07   3.48750019    
  -2.01072382E-07   3.54199982    
  -2.05443513E-07   3.59549999    
  -2.09814658E-07   3.64799976    
  -2.14185789E-07   3.69949961    
  -2.18556949E-07   3.75000000    
  -2.22928080E-07   3.79949999    
  -2.27299211E-07   3.84800005    
  -2.31670342E-07   3.89549971    
  -2.36041487E-07   3.94199991    
  -2.40412646E-07   3.98749995    
  -2.44783763E-07   4.03200006    
  -2.49154908E-07   4.07550001    
  -2.53526053E-07   4.11800003    
  -2.57897170E-07   4.15949965    
  -2.62268316E-07   4.19999981    
  -2.66639489E-07   4.23950005    
  -2.71010606E-07   4.27799988    
  -2.75381751E-07   4.31550026    
  -2.79752868E-07   4.35199976    
  -2.84124013E-07   4.38749981    
  -2.88495130E-07   4.42199993    
  -2.92866304E-07   4.45550013    
  -2.97237449E-07   4.48799992    
  -3.01608594E-07   4.51949978    
  -3.05979711E-07   4.55000019    
  -3.10350856E-07   4.57950020    
  -3.14722001E-07   4.60799980    
  -3.19093118E-07   4.63549995    
  -3.23464263E-07   4.66199970    
  -3.27835409E-07   4.68750000    
  -3.32206554E-07   4.71199989    
  -3.36577671E-07   4.73549986    
  -3.40948816E-07   4.75799990    
  -3.45319961E-07   4.77950001    
  -3.49691078E-07   4.80000019    
  -3.54062252E-07   4.81949997    
  -3.58433368E-07   4.83799982    
  -3.62804542E-07   4.85550022    
  -3.67175659E-07   4.87199974    
  -3.71546804E-07   4.88749981    
  -3.75917921E-07   4.90199995    
  -3.80289066E-07   4.91549969    
  -3.84660211E-07   4.92800045    
  -3.89031328E-07   4.93949986    
  -3.93402502E-07   4.95000029    
  -3.97773618E-07   4.95949984    
  -4.02144764E-07   4.96799994    
  -4.06515909E-07   4.97550011    
  -4.10887026E-07   4.98199987    
  -4.15258199E-07   4.98750019    
  -4.19629316E-07   4.99199963    
  -4.24000461E-07   4.99550009    
  -4.28371578E-07   4.99799967    
  -4.32742723E-07   4.99950027    
  -4.37113897E-07   5.00000000    
  -4.41485042E-07   4.99950027    
  -4.45856159E-07   4.99800014    
  -4.50227276E-07   4.99549961    
  -4.54598421E-07   4.99200010    
  -4.58969566E-07   4.98750019    
  -4.63340683E-07   4.98199987    
  -4.67711800E-07   4.97549963    
  -4.72082974E-07   4.96799994    
  -4.76454147E-07   4.95950031    
  -4.80825292E-07   4.94999981    
  -4.85196438E-07   4.93949986    
  -4.89567526E-07   4.92799997    
  -4.93938671E-07   4.91550016    
  -4.98309817E-07   4.90199995    
  -5.02680962E-07   4.88750029    
  -5.07052107E-07   4.87199974    
  -5.11423252E-07   4.85550022    
  -5.15794341E-07   4.83799982    
  -5.20165486E-07   4.81950045    
  -5.24536631E-07   4.80000019    
  -5.28907776E-07   4.77950048    
  -5.33278978E-07   4.75799990    
  -5.37650067E-07   4.73549986    
  -5.42021212E-07   4.71199989    
  -5.46392357E-07   4.68750000    
  -5.50763502E-07   4.66200018    
  -5.55134648E-07   4.63549995    
  -5.59505736E-07   4.60799980    
  -5.63876881E-07   4.57950020    
  -5.68248026E-07   4.55000019    
  -5.72619172E-07   4.51949978    
  -5.76990260E-07   4.48799992    
  -5.81361405E-07   4.45550060    
  -5.85732607E-07   4.42200089    
  -5.90103753E-07   4.38749981    
  -5.94474898E-07   4.35200024    
  -5.98845986E-07   4.31550026    
  -6.03217188E-07   4.27799988    
  -6.07588277E-07   4.23950005    
  -6.11959422E-07   4.19999981    
  -6.16330567E-07   4.15950012    
  -6.20701712E-07   4.11800003    
  -6.25072801E-07   4.07550049    
  -6.29444003E-07   4.03200054    
  -6.33815091E-07   3.98750019    
  -6.38186236E-07   3.94200039    
  -6.42557382E-07   3.89550018    
  -6.46928527E-07   3.84799957    
  -6.51299672E-07   3.79949951    
  -6.55670817E-07   3.75000000    
  -6.60041962E-07   3.69950008    
  -6.64413108E-07   3.64799976    
  -6.68784196E-07   3.59549999    
  -6.73155341E-07   3.54199982    
  -6.77526543E-07   3.48750019    
  -6.81897632E-07   3.43200016    
  -6.86268720E-07   3.37550068    
  -6.90639922E-07   3.31800079    
  -6.95011067E-07   3.25950050    
  -6.99382156E-07   3.20000076    
  -7.03753358E-07   3.13949966    
  -7.08124503E-07   3.07800007    
  -7.12495591E-07   3.01550007    
  -7.16866737E-07   2.95199966    
  -7.21237882E-07   2.88749981    
  -7.25609084E-07   2.82200050    
  -7.29980115E-07   2.75549984    
  -7.34351318E-07   2.68800068    
  -7.38722463E-07   2.61950016    
  -7.43093608E-07   2.55000019    
  -7.47464696E-07   2.47950077    
  -7.51835842E-07   2.40800095    
  -7.56206987E-07   2.33549976    
  -7.60578132E-07   2.26200008    
  -7.64949277E-07   2.18750000    
  -7.69320422E-07   2.11200047    
  -7.73691625E-07   2.03550053    
  -7.78062656E-07   1.95800018    
  -7.82433858E-07   1.87949944    
  -7.86805003E-07   1.80000114    
  -7.91176035E-07   1.71949959    
  -7.95547237E-07   1.63800049    
  -7.99918382E-07   1.55550003    
  -8.04289527E-07   1.47200012    
  -8.08660673E-07   1.38750076    
  -8.13031818E-07   1.30200005    
  -8.17403020E-07   1.21549988    
  -8.21774051E-07   1.12800026    
  -8.26145197E-07   1.03949928    
  -8.30516399E-07  0.950000763    
  -8.34887544E-07  0.859500885    
  -8.39258632E-07  0.767999649    
  -8.43629778E-07  0.675500870    
  -8.48000923E-07  0.582000732    
  -8.52372068E-07  0.487501144    
  -8.56743156E-07  0.392000198    
  -8.61114302E-07  0.295501709    
  -8.65485447E-07  0.198001862    
  -8.69856592E-07   9.95006561E-02
  -8.74227794E-07   0.00000000    
  
